Year,Warehouse,Division,Category Description,Style Description,Color,$ Unit Price - Outlet MSRP,$ Unit Cost - Standard,margin $,margin %,quantity
2017,San Francisco,Mens,T-shirts,DUCK DIVE PREM SHOR IN,10A,14.99,4.04,10.95,0.730486991,20565
2017,San Francisco,Mens,T-shirts,STEPS PREM SHOR IN,06G,14.99,4.82,10.17,0.678452302,27996
2017,San Francisco,Mens,T-shirts,STEPS PREM SHOR IN,10A,14.99,4.04,10.95,0.730486991,29167
2017,San Francisco,Mens,T-shirts,FINSET PREM SHOR IN,03B,14.99,4.2,10.79,0.719813209,21945
2017,San Francisco,Mens,T-shirts,FINSET PREM SHOR IN,10A,14.99,3.95,11.04,0.736490994,20671
2017,San Francisco,Mens,T-shirts,NOBUNOACDWSH PREM SHOR IN,26B,30,5.98,24.02,0.800666667,29917
2017,San Francisco,Mens,T-shirts,NOBUNOACDWSH PREM SHOR IN,45B,30,5.98,24.02,0.800666667,16608
2017,San Francisco,Mens,T-shirts,TUBULAR DRI PREM SHOR IN,06G,30,5.94,24.06,0.802,20032
2017,San Francisco,Mens,T-shirts,TUBULAR DRI PREM SHOR IN,10A,30,5.94,24.06,0.802,20413
2017,San Francisco,Mens,T-shirts,TUBULAR DRI PREM SHOR IN,4EC,30,5.94,24.06,0.802,18206
2017,San Francisco,Mens,T-shirts,TIDECHNGTRI PREM SHOR IN,00A,30,5.9,24.1,0.803333333,22896
2017,San Francisco,Mens,T-shirts,TIDECHNGTRI PREM SHOR IN,06B,30,5.9,24.1,0.803333333,25373
2017,San Francisco,Mens,T-shirts,SPEED PREM SHOR IN,11K,25,4.36,20.64,0.8256,28292
2017,San Francisco,Mens,T-shirts,SPEED PREM SHOR IN,3MY,25,4.75,20.25,0.81,25912
2017,San Francisco,Mens,T-shirts,THELINEGRAIN PREM SHOR IN,4CQ,25,4.47,20.53,0.8212,21678
2017,San Francisco,Mens,T-shirts,THELINEGRAIN PREM SHOR IN,6BA,25,4.47,20.53,0.8212,15255
2017,San Francisco,Mens,T-shirts,SUNRISE PREM SHOR IN,3MY,25,4.75,20.25,0.81,23968
2017,San Francisco,Mens,T-shirts,SUNRISE PREM SHOR IN,4CQ,25,4.47,20.53,0.8212,19116
2017,San Francisco,Mens,T-shirts,SUNDOWN PREM SHOR IN,00A,25,4.47,20.53,0.8212,20557
2017,San Francisco,Mens,T-shirts,SUNDOWN PREM SHOR IN,06G,25,4.71,20.29,0.8116,27160
2017,San Francisco,Mens,T-shirts,SUNDOWN PREM SHOR IN,11K,25,4.47,20.53,0.8212,24481
2017,San Francisco,Mens,T-shirts,OAO GRADIENT PREM SHOR IN,00A,25,4.4,20.6,0.824,29430
2017,San Francisco,Mens,T-shirts,OAO GRADIENT PREM SHOR IN,03B,25,4.4,20.6,0.824,15833
2017,San Francisco,Mens,T-shirts,OAO GRADIENT PREM SHOR IN,06G,25,4.6,20.4,0.816,21220
2017,San Francisco,Mens,T-shirts,OAO GRADIENT PREM SHOR IN,4NK,14.99,4.4,10.59,0.706470981,25824
2017,San Francisco,Mens,T-shirts,OAO GRADIENT PREM SHOR IN,86S,25,4.4,20.6,0.824,15824
2017,San Francisco,Mens,T-shirts,JJFPLTMPSPKT PREM SHOR IN,00A,14.99,4.26,10.73,0.71581054,14856
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,00A,20,4.99,15.01,0.7505,29507
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,06G,20,3.72,16.28,0.814,19902
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,10A,20,4.99,15.01,0.7505,20710
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,44B,14.99,3.62,11.37,0.75850567,28396
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,BLK,20,3.5,16.5,0.825,25255
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,H45B,20,4.99,15.01,0.7505,26057
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,HBK,20,4.99,15.01,0.7505,18457
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,HRY,14.99,3.66,11.33,0.755837225,16754
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,HTR,14.99,3.66,11.33,0.755837225,24963
2017,San Francisco,Mens,T-shirts,STAPLE VNECK SHRT PREM IN,WHT,14.99,3.5,11.49,0.766511007,21531
2017,San Francisco,Mens,T-shirts,ONE & ONLY SHRT SHOR IN,10A,14.99,2.91,12.08,0.80587058,28986
2017,San Francisco,Mens,T-shirts,PSYCH CORE SHRT SHOR IN,44B,22,3.85,18.15,0.825,18276
2017,San Francisco,Mens,T-shirts,PSYCH CORE SHRT SHOR IN,4EC,22,3.85,18.15,0.825,23182
2017,San Francisco,Mens,T-shirts,SWLLWTAILCRE SHRT SHOR IN,00A,22,3.53,18.47,0.839545455,21200
2017,San Francisco,Mens,T-shirts,SWLLWTAILCRE SHRT SHOR IN,10A,22,2.96,19.04,0.865454545,25079
2017,San Francisco,Mens,T-shirts,GEISHA PREM LONG Q,LAV,30,8.05,21.95,0.731666667,29834
2017,San Francisco,Mens,T-shirts,DF STAPLE PREM SHOR PS,07F,28,6.97,21.03,0.751071429,15129
2017,San Francisco,Mens,T-shirts,DONT SNAKE PREM SHOR SM,11K,25,3.95,21.05,0.842,20664
2017,San Francisco,Mens,T-shirts,OAO GRAD PREM SHOR MA,06G,14.99,4.6,10.39,0.693128753,23764
2017,San Francisco,Mens,T-shirts,HURLEY PRO STACKED PREM SHOR,10,14.99,4.88,10.11,0.674449633,16862
2017,San Francisco,Mens,T-shirts,OSCAR HTR BDY CON PKT SLVS PS,06A,14.99,4.75,10.24,0.683122081,17383
2017,San Francisco,Mens,T-shirts,OSCAR HTR STRIPE CON POCKET PS,67P,14.99,4.75,10.24,0.683122081,21124
2017,San Francisco,Mens,T-shirts,HURLEY BASIC CREW,3GU,11.98,5,6.98,0.58263773,24765
2017,Chicago,Mens,T-shirts,HRLB OUT TO SEA LS TEE,23,9.98,8,1.98,0.198396794,23059
2017,Chicago,Mens,T-shirts,BADGE LONG PREM FO,00A,30,6.4,23.6,0.786666667,27054
2017,Chicago,Mens,T-shirts,BADGE LONG PREM FO,06G,30,6.27,23.73,0.791,15612
2017,Chicago,Mens,T-shirts,OAO OUTLINE PREM LONG FO,21M,30,5.02,24.98,0.832666667,22173
2017,Chicago,Mens,T-shirts,OAO OUTLINE PREM LONG FO,4AC,30,5.57,24.43,0.814333333,19661
2017,Chicago,Mens,T-shirts,OAO OUTLINE PREM LONG FO,HBK,30,5.57,24.43,0.814333333,14662
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,00A,25,4.99,20.01,0.8004,27291
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,06A,25,4.99,20.01,0.8004,24002
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,3JM,25,4.99,20.01,0.8004,19297
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,4FJ,14.99,4.99,10,0.667111408,18800
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,6BA,25,5.25,19.75,0.79,17040
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,6DL,14.99,5.15,9.84,0.656437625,24772
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,BRM,14.99,5.1,9.89,0.659773182,28153
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,CHR,25,4.99,20.01,0.8004,26398
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,GRO,14.99,4.99,10,0.667111408,15930
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,GRYB,14.99,5.25,9.74,0.649766511,18880
2017,Chicago,Mens,T-shirts,STAPLE TRI PREM SHOR IN,MSC,14.99,5.1,9.89,0.659773182,17293
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,00A,20,4.99,15.01,0.7505,21845
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,06G,14.99,3.63,11.36,0.757838559,22202
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,10A,20,4.99,15.01,0.7505,28866
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,44B,14.99,4.99,10,0.667111408,15765
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,H45B,14.99,4.99,10,0.667111408,30110
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,H4JV,14.99,3.47,11.52,0.768512342,24492
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,HBK,20,4.99,15.01,0.7505,18341
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,HRY,14.99,3.57,11.42,0.761841227,20023
2017,Chicago,Mens,T-shirts,STAPLE PREM PREM SHOR IN,HTR,14.99,3.47,11.52,0.768512342,24811
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,06A,14.99,4.99,10,0.667111408,22684
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,3JM,25,4.99,20.01,0.8004,27609
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,4FJ,11.98,5.75,6.23,0.520033389,18584
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,6BA,25,5.75,19.25,0.77,18299
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,CHR,25,4.99,20.01,0.8004,28182
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,GRYB,25,5.75,19.25,0.77,18589
2017,Chicago,Mens,T-shirts,STPL VNK TRI PREM SHOR IN,MSC,25,5.6,19.4,0.776,19510
2017,Chicago,Mens,T-shirts,GLOBAL DRI PREM SHOR FO,00A,30,6.18,23.82,0.794,19726
2017,Chicago,Mens,T-shirts,GLOBAL DRI PREM SHOR FO,06G,30,6.18,23.82,0.794,27037
2017,Chicago,Mens,T-shirts,GLOBAL DRI PREM SHOR FO,4EC,30,6.18,23.82,0.794,25709
2017,Chicago,Mens,T-shirts,BANDED SHRT SHOR FO,00A,25,4.45,20.55,0.822,15528
2017,Chicago,Mens,T-shirts,BANDED SHRT SHOR FO,10A,14.99,4.25,10.74,0.716477652,22503
2017,Chicago,Mens,T-shirts,BANDED SHRT SHOR FO,3KR,14.99,4.45,10.54,0.703135424,17821
2017,Chicago,Mens,T-shirts,BANDED SHRT SHOR FO,86U,14.99,4.45,10.54,0.703135424,14350
2017,Chicago,Mens,T-shirts,CALI STEP PREM SHOR CREW FO,00A,25,1.1,23.9,0.956,22014
2017,Chicago,Mens,T-shirts,CALI STEP PREM SHOR CREW FO,10A,25,1.1,23.9,0.956,23204
2017,Chicago,Mens,T-shirts,CHOPPED PREM SHOR FO,11K,14.99,0,14.99,1,19076
2017,Chicago,Mens,T-shirts,CRCL ICN DRI PREM SHOR FO,00A,30,6.16,23.84,0.794666667,19815
2017,Chicago,Mens,T-shirts,CRCL ICN DRI PREM SHOR FO,H44B,14.99,6.12,8.87,0.591727819,20209
2017,Chicago,Mens,T-shirts,DBL STNDRD PREM SHOR FO,00A,25,4.57,20.43,0.8172,18265
2017,Chicago,Mens,T-shirts,DBL STNDRD PREM SHOR FO,06G,14.99,4.67,10.32,0.688458973,25897
2017,Chicago,Mens,T-shirts,DBL STNDRD PREM SHOR FO,4NK,25,4.61,20.39,0.8156,19914
2017,Chicago,Mens,T-shirts,FINSET PREM SHOR FO,06A,25,4.45,20.55,0.822,22803
2017,Chicago,Mens,T-shirts,FINSET PREM SHOR FO,H45B,25,4.45,20.55,0.822,18541
2017,Chicago,Mens,T-shirts,FALLING HARD PREM SHOR FO,03B,14.99,4.7,10.29,0.686457638,25251
2017,Chicago,Mens,T-shirts,FALLING HARD PREM SHOR FO,10A,25,4.7,20.3,0.812,22084
2017,Chicago,Mens,T-shirts,HNGNSTRP PKT PREM SHOR FO,00A,28,4.99,23.01,0.821785714,25177
2017,Chicago,Mens,T-shirts,HNGNSTRP PKT PREM SHOR FO,10A,28,4.99,23.01,0.821785714,18111
2017,Chicago,Mens,T-shirts,ICON SLS PT PREM SHOR FO,H71R,14.99,4.37,10.62,0.708472315,16720
2017,Chicago,Mens,T-shirts,ICON PUSHTHRU PREM SHOR FO,GLW,14.99,0,14.99,1,16254
2017,Chicago,Mens,T-shirts,ICON PUSHTHRU PREM SHOR FO,HBK,14.99,0,14.99,1,28838
2017,Chicago,Mens,T-shirts,ICON PUSHTHRU PREM SHOR FO,HRY,14.99,0,14.99,1,16427
2017,Chicago,Mens,T-shirts,ICN SLSH DST PREM SHOR FO,10AA,14.99,3.72,11.27,0.751834556,21974
2017,Chicago,Mens,T-shirts,ICON SLASH FL PREM SHOR FO,00A,14.99,4.99,10,0.667111408,27263
2017,Chicago,Mens,T-shirts,ICON SLASH FL PREM SHOR FO,06A,14.99,4.99,10,0.667111408,25103
2017,Chicago,Mens,T-shirts,ICON SLASH FL PREM SHOR FO,06G,14.99,4.99,10,0.667111408,21158
2017,Chicago,Mens,T-shirts,ICON SLSH PT PREM SHOR FO,06G,14.99,4.79,10.2,0.680453636,28694
2017,Chicago,Mens,T-shirts,ICON SLSH PT PREM SHOR FO,10A,25,3.83,21.17,0.8468,27619
2017,Chicago,Mens,T-shirts,ICON SLSH PT PREM SHOR FO,44B,14.99,4.69,10.3,0.68712475,22119
2017,Chicago,Mens,T-shirts,ICON SLSH PT PREM SHOR FO,HTR,14.99,4.73,10.26,0.684456304,25677
2017,Chicago,Mens,T-shirts,JOCKEY TRI PREM SHOR FO,00A,30,5.9,24.1,0.803333333,20761
2017,Chicago,Mens,T-shirts,JOCKEY TRI PREM SHOR FO,06A,30,5.9,24.1,0.803333333,16574
2017,Chicago,Mens,T-shirts,JOCKEY TRI PREM SHOR FO,6BA,30,5.9,24.1,0.803333333,14141
2017,Chicago,Mens,T-shirts,LIKE THIS PREM SHOR FO,00A,25,4.95,20.05,0.802,17701
2017,Chicago,Mens,T-shirts,LIKE THIS PREM SHOR FO,10A,25,4.7,20.3,0.812,22496
2017,Chicago,Mens,T-shirts,MAKER TRI PREM SHOR FO,BRM,14.99,5.9,9.09,0.60640427,24299
2017,Chicago,Mens,T-shirts,MAKER TRI PREM SHOR FO,CHR,14.99,5.9,9.09,0.60640427,19499
2017,Chicago,Mens,T-shirts,MIRAGE PRM,WSE,11.98,4.99,6.99,0.583472454,15644
2017,Chicago,Mens,T-shirts,NOSRFBRD PKT PREM SHOR FO,00A,28,4.99,23.01,0.821785714,20135
2017,Chicago,Mens,T-shirts,NOSRFBRD PKT PREM SHOR FO,09E,28,4.99,23.01,0.821785714,20384
2017,Chicago,Mens,T-shirts,NEWORDER DRI PREM SHOR FO,06G,30,5.87,24.13,0.804333333,17999
2017,Chicago,Mens,T-shirts,NEWORDER DRI PREM SHOR FO,07F,30,6.15,23.85,0.795,15009
2017,Chicago,Mens,T-shirts,NEWORDER DRI PREM SHOR FO,09E,30,5.87,24.13,0.804333333,15035
2017,Chicago,Mens,T-shirts,OCULUS PREM SHOR FC,H45B,25,5.85,19.15,0.766,16158
2017,Chicago,Mens,T-shirts,OAO COLOR PREM SHOR FO,00A,25,4.51,20.49,0.8196,29214
2017,Chicago,Mens,T-shirts,OAO COLOR PREM SHOR FO,06G,25,4.61,20.39,0.8156,23911
2017,Chicago,Mens,T-shirts,OAO COLOR PREM SHOR FO,09E,25,4.51,20.49,0.8196,21090
2017,Chicago,Mens,T-shirts,OAO COLOR PREM SHOR FO,6BA,25,4.51,20.49,0.8196,24683
2017,Chicago,Mens,T-shirts,OAO OUTLINE PREM SHOR FO,H3KJ,9.98,4.17,5.81,0.582164329,18496
2017,Chicago,Mens,T-shirts,OAO OUTLINE PREM SHOR FO,H71R,9.98,4.17,5.81,0.582164329,29293
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,00A,25,0,25,1,18602
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,06A,11.98,0,11.98,1,24555
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,06GB,14.99,0,14.99,1,21236
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,11K,14.99,0,14.99,1,14020
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,6DVP,14.99,0,14.99,1,20550
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,H6DL,11.98,0,11.98,1,17186
2017,Chicago,Mens,T-shirts,OAO OUTLINE TRIB SHOR FO,HRY,25,0,25,1,25939
2017,Chicago,Mens,T-shirts,OVERT PREM SHOR FO,4HI,14.99,6.46,8.53,0.569046031,27776
2017,Chicago,Mens,T-shirts,PINEAPPLE PREM SHOR FO,3MY,25,4.45,20.55,0.822,29491
2017,Chicago,Mens,T-shirts,PINEAPPLE PREM SHOR FO,H45B,25,4.45,20.55,0.822,19250
2017,Chicago,Mens,T-shirts,ROLLED DF PREM SHOR FO,H44B,14.99,7.22,7.77,0.518345564,18707
2017,Chicago,Mens,T-shirts,STAPLE PREM DRFT FO,6BA,28,5.02,22.98,0.820714286,25033
2017,Chicago,Mens,T-shirts,SIDEWALL PREM SHOR FO,3KR,25,4.64,20.36,0.8144,17151
2017,Chicago,Mens,T-shirts,SIDEWALL PREM SHOR FO,44B,25,4.64,20.36,0.8144,28570
2017,Chicago,Mens,T-shirts,SURF'S UP PREM SHOR FO,06A,25,4.45,20.55,0.822,21712
2017,Chicago,Mens,T-shirts,SURF'S UP PREM SHOR FO,3NH,25,4.45,20.55,0.822,19326
2017,Chicago,Mens,T-shirts,STAPLE PREM DRB FO,HBEB,9.98,5.73,4.25,0.425851703,22784
2017,Chicago,Mens,T-shirts,STAPLE PREM DRFT FO,00A,28,5.56,22.44,0.801428571,27656
2017,Chicago,Mens,T-shirts,STAPLE PREM DRFT FO,07F,28,5.86,22.14,0.790714286,18442
2017,Chicago,Mens,T-shirts,STAPLE PREM DRFT FO,44B,28,6.95,21.05,0.751785714,25574
2017,Chicago,Mens,T-shirts,STAPLE PREM DRFT FO,4FW,14.99,6.95,8.04,0.536357572,15044
2017,Chicago,Mens,T-shirts,STAPLE PREM DRFT FO,6DL,14.99,6.95,8.04,0.536357572,23516
2017,Chicago,Mens,T-shirts,STAPLE PREM CREW FO,06G,14.99,3.63,11.36,0.757838559,21999
2017,Chicago,Mens,T-shirts,STAPLE PREM CREW FO,09E,20,3.55,16.45,0.8225,15067
2017,Chicago,Mens,T-shirts,STAPLE PREM CREW FO,6DVP,14.99,3.55,11.44,0.76317545,28764
2017,Chicago,Mens,T-shirts,STAPLE PREM CREW FO,H45,14.99,3.47,11.52,0.768512342,14322
2017,Chicago,Mens,T-shirts,STAPLE PREM CREW FO,HBK,20,3.95,16.05,0.8025,22193
2017,Chicago,Mens,T-shirts,STAPLE PREM CREW FO,HRY,14.99,3.95,11.04,0.736490994,17778
2017,Chicago,Mens,T-shirts,SPECTRUM PREM SHOR FO,11K,14.99,0,14.99,1,29895
2017,Chicago,Mens,T-shirts,STEPS TRBND PREM SHOR IN,06G,30,5.9,24.1,0.803333333,22586
2017,Chicago,Mens,T-shirts,STEPS TRBND PREM SHOR IN,3JM,30,5.9,24.1,0.803333333,23294
2017,Chicago,Mens,T-shirts,STEPS TRBND PREM SHOR IN,6BA,30,5.9,24.1,0.803333333,14376
2017,Chicago,Mens,T-shirts,SEVEN TWENTY PREM SHOR FO,06G,25,4.99,20.01,0.8004,14523
2017,Chicago,Mens,T-shirts,SEVEN TWENTY PREM SHOR FO,10A,25,4.99,20.01,0.8004,27237
2017,Chicago,Mens,T-shirts,SUNNY DAYZ PREM SHOR FO,H45B,25,4.45,20.55,0.822,28030
2017,Chicago,Mens,T-shirts,SUNNY DAYZ PREM SHOR FO,HBR,25,4.45,20.55,0.822,28893
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR FO,09E,20,4.99,15.01,0.7505,16045
2017,Chicago,Mens,T-shirts,TEXAS STATE OUTLINE PREM SS FO,00A,25,1.55,23.45,0.938,28677
2017,Chicago,Mens,T-shirts,THEGOODS TRI PREM SHOR FO,6BA,14.99,5.9,9.09,0.60640427,22926
2017,Chicago,Mens,T-shirts,TX ICON SLS PREM SHOR FO,00A,14.99,4.99,10,0.667111408,17989
2017,Chicago,Mens,T-shirts,TX ICON SLS PREM SHOR FO,06G,14.99,4.99,10,0.667111408,25859
2017,Chicago,Mens,T-shirts,TX ICON SLS PREM SHOR FO,4FW,11.98,8.1,3.88,0.323873122,26430
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,10A,20,5.1,14.9,0.745,27849
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,6BA,14.99,4.85,10.14,0.676450967,20943
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,BLCW,14.99,5.15,9.84,0.656437625,14629
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,BLK,14.99,5.1,9.89,0.659773182,16459
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,CHR,14.99,5.05,9.94,0.663108739,17094
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,CYA,14.99,5.15,9.84,0.656437625,29671
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,HTG,14.99,6.1,8.89,0.593062041,22532
2017,Chicago,Mens,T-shirts,STAPLE TRIB PREM SHOR FO,SNP,14.99,4.35,10.64,0.709806538,21582
2017,Chicago,Mens,T-shirts,TX LNGHORN PREM SHOR FO,00A,14.99,4.99,10,0.667111408,17478
2017,Chicago,Mens,T-shirts,TX LNGHORN PREM SHOR FO,10A,14.99,3.37,11.62,0.775183456,21010
2017,Chicago,Mens,T-shirts,TEXAS PREM SHRT FO,HPUM,14.99,5.4,9.59,0.63975984,21245
2017,Chicago,Mens,T-shirts,WAIT FOR IT SHRT SHOR FO,00A,14.99,4.04,10.95,0.730486991,15665
2017,Chicago,Mens,T-shirts,WAIT FOR IT SHRT SHOR FO,HRY,14.99,4.68,10.31,0.687791861,24010
2017,Chicago,Mens,T-shirts,WHALER TRI PREM SHOR FO,HBEB,14.99,4.45,10.54,0.703135424,29807
2017,Chicago,Mens,T-shirts,SHADY SHRT SHOR FO,00A,22,4.99,17.01,0.773181818,24158
2017,Chicago,Mens,T-shirts,SHADY SHRT SHOR FO,44B,22,4.99,17.01,0.773181818,26133
2017,Chicago,Mens,T-shirts,SHADY SHRT SHOR FO,6BA,22,4.99,17.01,0.773181818,26397
2017,Chicago,Mens,T-shirts,SWELL SHRT SHOR FO,00A,22,4.99,17.01,0.773181818,15450
2017,Chicago,Mens,T-shirts,SWELL SHRT SHOR FO,10A,22,4.99,17.01,0.773181818,18525
2017,Chicago,Mens,T-shirts,M HRLY STAPLE TEE LS,10,25,4.45,20.55,0.822,18032
2017,Chicago,Mens,T-shirts,M HRLY STAPLE TEE LS,32,25,4.92,20.08,0.8032,15292
2017,Chicago,Mens,T-shirts,OAO PT PREM LONG IN,03B,30,5.77,24.23,0.807666667,16026
2017,Chicago,Mens,T-shirts,OAO PT PREM LONG IN,4AC,30,5.31,24.69,0.823,26004
2017,Chicago,Mens,T-shirts,OAO PT PREM LONG IN,B0H,30,5.36,24.64,0.821333333,27372
2017,Chicago,Mens,T-shirts,CACTI RAGLAN PREM LONG IN,03B,32,6.6,25.4,0.79375,25302
2017,Chicago,Mens,T-shirts,OAO RGLN PREM LONG IN,4CQ,24.99,8.15,16.84,0.673869548,15859
2017,Chicago,Mens,T-shirts,BIRTHOFWATER PREM LONG IN,03B,30,5.94,24.06,0.802,27807
2017,Chicago,Mens,T-shirts,SEVEN TWENTY PREM LONG IN,00A,30,5.29,24.71,0.823666667,21153
2017,Chicago,Mens,T-shirts,SEVEN TWENTY PREM LONG IN,03B,30,5.36,24.64,0.821333333,20626
2017,Chicago,Mens,T-shirts,SEVEN TWENTY PREM LONG IN,10A,30,5.18,24.82,0.827333333,24705
2017,Chicago,Mens,T-shirts,SEVEN TWENTY PREM LONG IN,4NK,30,5.36,24.64,0.821333333,30106
2017,Chicago,Mens,T-shirts,JJF NAUTIC PREM LONG IN,4AC,30,6.08,23.92,0.797333333,15383
2017,Chicago,Mens,T-shirts,M HRLY IRISHER TEE SS,300,25,4.9,20.1,0.804,21816
2017,Chicago,Mens,T-shirts,M HRLY CELTIC ROOTS TEE SS,300,25,4.4,20.6,0.824,20164
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR IN,00A,20,3.62,16.38,0.819,15309
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR IN,06G,20,3.72,16.28,0.814,18462
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR IN,44B,11.98,3.52,8.46,0.706176962,21223
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR IN,H45B,14.99,3.66,11.33,0.755837225,24590
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR IN,H6DL,14.99,3.46,11.53,0.769179453,24951
2017,Chicago,Mens,T-shirts,STAPLE VNECK PREM SHOR IN,HBK,20,3.66,16.34,0.817,21821
2017,Chicago,Mens,T-shirts,STAPLE POKET PREM SHOR IN,06G,11.98,3.82,8.16,0.681135225,17267
2017,Chicago,Mens,T-shirts,ICON DRI PREM SHOR IN,4HI,14.99,6,8.99,0.599733155,27639
2017,Chicago,Mens,T-shirts,OAO DRI PREM SHOR IN,44B,14.99,6.12,8.87,0.591727819,23002
2017,Chicago,Mens,T-shirts,OAO DRI PREM SHOR IN,4FW,14.99,7.61,7.38,0.492328219,21098
2017,Chicago,Mens,T-shirts,OAO DRI PREM SHOR IN,HRL,14.99,7.5,7.49,0.499666444,17370
2017,Chicago,Mens,T-shirts,STAPLE DRI PREM SHOR IN,00A,28,5.6,22.4,0.8,27092
2017,Chicago,Mens,T-shirts,STAPLE DRI PREM SHOR IN,07F,28,7.02,20.98,0.749285714,15379
2017,Chicago,Mens,T-shirts,STAPLE DRI PREM SHOR IN,10A,28,6.72,21.28,0.76,20871
2017,Chicago,Mens,T-shirts,STAPLE DRI PREM SHOR IN,45B,28,5.06,22.94,0.819285714,15949
2017,Chicago,Mens,T-shirts,STAPLE DRIB PREM SHOR IN,4FW,14.99,6.99,8,0.533689126,22415
2017,Chicago,Mens,T-shirts,ICNSLSH FLRL PREM SHOR IN,H45B,25,4.55,20.45,0.818,21009
2017,Chicago,Mens,T-shirts,FROTH PKT PREM SHOR IN,KHA,25,7.75,17.25,0.69,20275
2017,Chicago,Mens,T-shirts,OAO PT RINGR PREM SHOR IN,BHB,28,5,23,0.821428571,23788
2017,Chicago,Mens,T-shirts,OAO PUSHTHRU PREM SHOR IN,HRY3,14.99,3.78,11.21,0.747831888,28619
2017,Chicago,Mens,T-shirts,GARDEN PREM SHOR IN,H45B,25,4.45,20.55,0.822,28515
2017,Chicago,Mens,T-shirts,BARS PREM SHOR IN,HLQ,25,4.45,20.55,0.822,22096
2017,Chicago,Mens,T-shirts,ALOHA VIBES PREM SHOR IN,H3KJ,14.99,4.99,10,0.667111408,14732
2017,Chicago,Mens,T-shirts,HORZNTAL DRI PREM SHOR IN,00A,30,6.51,23.49,0.783,16332
2017,Chicago,Mens,T-shirts,STAPLE DROPTL PREM SHOR IN,10A,14.99,5.1,9.89,0.659773182,15719
2017,Chicago,Mens,T-shirts,CRCL ICN DRI PREM SHOR IN,H0G,14.99,6.03,8.96,0.597731821,18748
